# DHSID,predicted_base_WI_no_elec_m_V2
KE200800000093,-0.335026264191
TZ201200000107,-1.20567011833
ZM201300000542,1.63625252247
NM200600000025,-1.03376507759
KE200800000095,-1.75021648407
UG201400000059,-0.802470743656
TZ201200000450,-1.21040546894
UG201100000601,-1.28326427937
KE200800000099,0.47788926959
UG201400000054,-1.33371627331
TZ201500000214,1.82300674915
UG201400000057,-0.748776197433
UG201600000311,0.172367155552
NG200800000202,-0.943762481213
SN201500000010,-0.488150984049
NG200800000200,-0.990180373192
NG200800000205,-1.20708441734
SN201500000015,-0.0173637848347
UG201600000319,-1.2368118763
TZ201200000515,-0.51090413332
TG201300000106,-1.00917410851
CM201100000249,1.24938797951
KE201400001475,-1.4820432663
UG201400000189,-0.539822340012
CD201300000418,-1.19646561146
NM201300000384,1.68682563305
CD201300000417,1.27560329437
UG201400000116,1.19144439697
MZ201100000254,-1.34059846401
UG201400000184,-0.884400308132
CD201300000411,-1.5017991066
BU201600000492,0.528096854687
UG200600000183,-1.18841576576
KE201400000755,1.81060934067
RW201500000271,-0.00334087456577
MZ201500000274,-1.25028705597
MZ201500000275,-1.11769938469
MZ201500000276,-1.26370131969
AO201500000459,0.149525970221
MZ201500000272,-0.814295053482
ZM200700000184,-1.28107964993
SN201000000206,1.6915807724
TZ200700000071,-0.86953574419
ET201100000061,-1.13411402702
KE200800000389,-0.985810577869
TZ200700000077,-1.21374964714
TZ200700000078,1.67318975925
ML201200000300,0.32968878746
KE201500000220,-1.28168749809
ML201200000305,-0.632962048054
ML201200000304,0.447963118553
SN201000000209,-0.26811760664
ZM201300000056,-1.03568899632
RW201500000473,-1.1032371521
UG200900000021,0.657773792744
TZ201500000506,-1.37222766876
TZ201500000501,-0.97617650032
RW201500000477,2.001080513
SN201500000128,1.51670539379
SN201500000126,2.89031100273
NG200800000376,-0.915782094002
SN201500000124,3.96816563606
TZ201500000509,-0.296611726284
SN201500000121,-1.09477210045
NG200800000203,-0.951853692532
ZW201000000229,1.54279887676
MW201200000024,-0.944983839989
RW201500000400,-0.989241063595
SL201600000293,0.0396397747099
GN201200000266,-1.03693509102
UG201600000313,0.464634239674
TZ201500000188,-0.438629448414
CM201100000390,2.69701886177
BU201600000388,-0.975884735584
LS201400000166,-1.57058644295
SN201000000372,-1.08329558372
TZ201500000182,-0.670342803001
ZW200500000965,-0.137858510017
TZ201200000299,-1.15671551228
AO201500000561,2.78182268143
TZ201000000154,0.192121624947
CM201100000242,0.873861312866
TZ201200000404,-0.971750855446
KE201500000136,-1.08255434036
CM201100000367,-0.349579960108
ML201200000237,-1.36941182613
KE201500000135,-1.34536063671
ML201200000230,-0.877728879452
KE201500000130,-0.962493896484
KE201500000131,1.76904118061
BJ201200000085,-0.436507672071
KE200800000271,2.24023199081
TZ201200000852,-0.977351546288
KE201500000139,-1.44040799141
NM201300000249,3.34092497826
TZ201500000430,-1.15327632427
TZ201500000435,0.837235450745
TZ201500000439,-0.341689437628
CM201100000025,2.04601454735
SL200800000289,0.754785478115
KE200800000071,-0.30324357748
NM201300000247,3.26637864113
CM201100000023,2.3360209465
SL200800000045,1.61034631729
BJ201200000089,0.124422550201
SN201000000194,2.22528243065
BU201600000034,-0.920831382275
GH201400000055,0.925538420677
GH201400000057,-0.75152349472
NM201300000480,1.44849348068
NM201300000487,0.825697898865
ZM201300000463,-0.330329090357
BU201600000038,0.687201857567
ET201600000142,-1.37192463875
ET201600000141,-0.569215536118
ET201600000145,1.75691080093
NM201300000066,-0.846681594849
SL201600000170,-0.955889284611
SL200800000267,-1.15661990643
ET201600000148,-1.04946351051
NM200600000453,2.215716362
ML201500000114,-0.702362775803
ZW200500001007,3.00668954849
ET201600000122,-1.6188505888
MW201000000360,-0.752518773079
TZ200700000251,-1.1303344965
TZ200700000253,-0.0287891700864
ZW200500001097,3.56666660309
TZ201000000373,-1.37295353413
ZM201300000292,1.27414262295
LS201400000381,-1.46503961086
MW201700000146,0.59535753727
NG200800000791,-0.564738452435
NG200800000790,1.94579815865
MW201700000143,1.8755800724
GN201200000003,1.42216932774
KE201400000671,-0.648900210857
AO201500000545,-1.37539362907
KE201400000673,-0.743578076363
NG200800000799,-0.104206234217
KE201400000675,0.113449290395
BF201400000243,-0.724469780922
ZW200500001169,-0.725916326046
NG200800000557,1.02345383167
CM201100000321,0.484091222286
TZ200700000388,-0.992254674435
ZW200500001149,0.159656375647
NG200800000551,2.08024573326
MZ200900000081,-0.763405203819
ZW200500001142,1.49545192719
ZW200500001143,-0.152412340045
ML201500000024,1.06272995472
TZ200700000092,-1.48045480251
ZW200500000948,-0.166852369905
BF201000000231,-0.751019895077
MW201500000187,1.05354595184
NM201300000118,-0.362425357103
MW201500000185,-1.20746695995
ET201600000038,-1.5994335413
UG200900000001,-0.963860869408
NM201300000114,1.03489458561
ET201600000035,-0.830037236214
CI201200000042,0.191949546337
UG200900000005,-0.444290339947
LS201400000360,-0.230092719197
CI201200000047,-1.1860127449
ET201600000030,-1.53867638111
ET201100000089,-1.66166961193
ET201600000520,-0.540046155453
ZM200700000121,-0.943336427212
NM201300000134,-1.79626643658
ZM200700000127,-1.2635679245
ZM200700000124,-0.00129584758542
ET201100000082,1.5593265295
MW201500000348,-1.1044383049
ET201100000087,-1.1404531002
SL201300000175,-1.06256532669
ML201200000056,-0.690114915371
ML201200000051,-1.05330479145
BU201000000167,-1.09423482418
BF201000000522,-0.906763076782
AO201500000015,3.06150054932
MZ201500000278,-0.961768448353
MZ201100000488,2.20880961418
BF201000000496,-1.05661594868
RW201000000073,-0.465623408556
MW201500000752,-0.0784978270531
ET201100000533,-1.72557878494
UG200900000028,-0.0177795756608
BF201000000308,-1.03552985191
ET201100000534,-1.38737332821
AO201500000057,-1.33463346958
KE201400001096,1.5740956068
BF201000000304,-0.486723273993
ET201100000538,-1.988930583
MW201000000589,-1.27924966812
KE201400001074,0.835407018661
MW201500000362,-0.715900838375
SL201300000216,-1.25715076923
UG200900000136,0.948430716991
UG200900000130,-1.34715390205
RW201000000273,-0.811784863472
ZM200700000018,-1.03494286537
ZM200700000015,-1.36935114861
ET201600000056,1.72934043407
RW201000000279,-0.874546706676
ET201600000450,-0.535866141319
BU201200000169,-0.726307272911
KE201400000246,1.77840924263
MZ201100000089,-1.31643927097
MZ200900000049,-0.937107384205
BF201400000094,-1.117431283
KE201400000481,-1.27193832397
KE201400000480,-0.691303312778
BF201400000090,1.70135390759
KE201400000486,-1.74692881107
MZ201100000260,-1.29798936844
AO201500000617,3.13823246956
NG201300000171,-0.944624602795
MW201000000475,0.0108405184001
GN201200000256,1.8126718998
ZW201500000190,1.17164194584
TZ201000000005,-0.961872458458
UG201100000673,-0.85357427597
KE201400000306,1.15830004215
AO201500000619,-1.08070504665
TZ201000000002,0.820228159428
MZ201100000515,2.24566531181
GH200800000331,-1.77481126785
TG201300000299,-0.977771162987
BJ201700000195,-0.918947815895
MZ201100000042,-1.2920331955
ZW201500000391,-0.227317929268
MZ201100000040,-1.40376698971
TG201300000293,-0.864677548409
GN201200000031,1.32709133625
GN201200000030,2.13603949547
ET201100000621,-1.15007090569
SN201200000189,1.60205686092
ET201100000622,-1.4487349987
BF201000000018,2.08198404312
RW201000000413,-0.423117488623
ML201200000449,-0.99815762043
NG201500000144,-0.953814387321
ML201200000443,-0.797892272472
RW201000000197,0.163966938853
ML201200000447,-0.796194136143
CI201200000261,-0.409684002399
MZ201100000198,-1.27672457695
SL201300000362,0.82627081871
TZ200700000345,0.554570555687
SL201300000364,1.43716156483
SL201300000367,-1.10394620895
CI201200000269,1.35771155357
ZW200500000768,3.54847574234
NG201500000070,-0.537859022617
SN201200000052,-0.813777327538
ZM200700000307,-0.945871114731
NG201300000072,0.221302717924
NG201500000074,0.741764187813
MZ201100000469,-0.822405993938
ZW201000000348,1.52733004093
BJ201700000158,-0.769821226597
BJ201200000197,-0.64239937067
MW201000000614,-0.973042070866
UG201100000486,-1.21127593517
MZ201100000460,0.678180992603
BJ201200000548,-0.522355675697
ZW201000000342,-0.827408015728
MZ201100000465,0.349176466465
MZ201100000466,-0.77759295702
MW201000000128,-1.34598588943
NG201300000189,0.17654055357
NG201300000634,0.172383621335
LS200900000059,-1.85406017303
NG201300000633,0.593275845051
NM200600000500,1.58302736282
GH201600000041,3.42946171761
GH201600000043,3.0080435276
NG201300000184,-1.3746894598
SL201300000010,-1.37913072109
MW201000000126,1.62100195885
SL201300000291,0.604372143745
ZM201300000397,-1.20809161663
ZW201000000160,0.126752883196
KE201400000957,-1.01849889755
ZM201300000391,-0.0749663710594
ZW201000000166,-0.642890930176
BJ201200000549,-0.533601939678
RW201000000304,-1.01203477383
BJ201700000378,0.206109344959
KE201500000225,-1.08397293091
RW201000000300,-0.439471513033
SL201600000136,-1.2316557169
ET201100000336,1.84026229382
TZ201500000148,1.86045575142
BJ201200000296,-0.395633757114
KE201400001212,-1.10956716537
NG201500000292,0.609109282494
RW201000000098,-0.463875055313
SL201600000199,1.09411334991
MW201000000741,-1.29029917717
BJ201700000541,0.164226219058
LS200900000393,1.97917604446
LS200900000390,2.51358938217
ML201200000032,1.69191193581
CI201200000312,1.30283677578
KE201400000061,-1.08336043358
BJ201200000505,0.485375642776
ZM200700000275,-1.39977288246
NG201300000529,3.08273005486
NM200600000438,-0.843070447445
KE201400000064,-0.239258736372
ZM200700000270,-1.03175652027
MW201000000054,-1.25748848915
LS200900000003,-0.495970070362
MW201000000724,-1.00108015537
NM200600000437,0.365298032761
MW201000000050,-1.15308475494
NG201500000108,-1.15181708336
NG201500000109,2.05222511292
NG201300000452,1.67922019958
LS200900000378,-1.22361469269
LS201400000373,2.17647075653
NG201300000457,-0.959461271763
BJ201200000278,0.244569271803
NG201300000259,0.936756432056
ML201200000172,-0.252517789602
NG201300000458,-1.71695947647
NM200600000098,2.31370687485
RW201500000085,-1.06446623802
RW201500000084,-0.612481176853
UG201600000541,-0.744093954563
UG200600000066,-0.755978703499
NM200600000341,1.61823880672
NM200600000346,-0.339472830296
UG201600000545,-0.84785169363
UG201600000547,-1.1442463398
ZM201300000649,2.21924352646
MW201400000007,-0.912880957127
BJ201700000204,-0.935700595379
AO201500000355,-0.466864496469
TZ201200000197,0.345284104347
MW201500000575,-0.843614339828
CD201300000311,-1.44233322144
CD201300000313,-0.243150666356
KE201400001509,-0.911982774734
BJ201200000726,-0.580632150173
SN201500000122,2.07523179054
KE201400001507,-0.95842051506
KE201400001506,-0.688309490681
KE201400001501,-1.14089214802
TZ201000000322,-0.79465252161
UG200600000268,-1.56533789635
UG200600000269,-1.3048517704
UG201600000144,1.30865311623
NG200800000741,0.580397725105
UG201600000141,1.24596631527
GH200800000199,1.41425228119
UG201600000143,2.18060398102
MZ201500000006,-0.775879263878
UG201100000544,-0.830636799335
UG201600000149,0.478655517101
KE201400000113,-0.993697047234
KE201400000112,-0.0019170230953
UG201400000047,-0.612099945545
UG201600000328,-1.34292185307
UG201600000329,-1.00848400593
UG201100000611,-1.14682161808
NG201300000277,-1.36599862576
UG201600000325,-0.466444551945
UG201600000327,-1.88466024399
TZ201500000228,-0.40101274848
UG201600000321,-1.14242887497
UG201400000049,-0.589303314686
RW201500000268,-0.293418616056
TG201300000119,-0.683014154434
TZ201000000328,-1.19450569153
CM201100000250,2.53393363953
GH201400000280,-1.38868427277
MW201000000817,-1.07434988022
ET201600000616,-1.59260010719
NG201300000856,2.35379195213
CM201100000259,2.57460331917
BF201400000244,-1.15360224247
GH201400000288,1.57325220108
TG201300000114,1.18806171417
NM201300000411,-0.721796035767
UG201400000199,-0.407915592194
KE201400001441,0.0234591942281
KE201400001442,0.0845419019461
NM201300000040,-0.012730339542
MZ200900000092,-1.14703333378
MZ200900000090,-0.960916996002
UG201400000191,-1.17543399334
TZ201200000590,-1.13531768322
UG201400000192,-0.961810350418
