# DHSID,predicted_base_WI_no_elec_m_V2
TZ201500000218,-0.799335300922
KE200800000090,-0.723374128342
ZW200500000265,1.53416574001
TZ201200000100,-1.34826111794
RW201500000370,-1.36401033401
TZ201500000211,-1.38427305222
UG201400000051,-1.10347616673
UG201100000603,-1.03519535065
RW201500000274,-0.423502653837
UG201400000055,-0.482228785753
TZ201200000108,1.11457562447
ET201100000141,2.03629016876
UG201600000310,-1.60950183868
TG201300000108,-0.559370875359
UG201600000312,-2.19275450706
SN201500000017,0.0273443628103
CM201100000243,-1.47657847404
NG201300000415,-1.39759111404
UG201600000318,-1.53976941109
NG200800000208,0.383331537247
CM201100000248,-0.803751111031
RW201500000374,-1.07949376106
TZ201200000588,-1.23101460934
TZ201200000589,-0.957661986351
KE201400001471,-1.41305613518
KE201400001473,-1.2368452549
KE201400001472,-1.49355208874
MZ200900000080,-1.42271089554
TZ201200000580,-1.8828971386
CD201300000415,0.0472276844084
CD201300000413,-1.53205728531
BU201600000493,-1.21413195133
UG200600000184,-1.30931723118
BJ201200000366,0.132089242339
TZ201200000073,1.87084186077
TZ201200000071,0.355886548758
MZ201500000270,-1.40350794792
NG200800000032,0.892791330814
ML201200000309,-1.09151673317
AO201500000529,3.08135128021
NG201000000008,0.811927616596
SN201000000205,0.768549144268
TZ200700000074,-0.968365013599
SN201000000200,1.78033173084
KE201500000186,-0.363686144352
UG200600000108,1.82610607147
TZ201500000215,-1.14495956898
ML201200000303,2.67529034615
KE200800000384,-1.17918801308
KE200800000383,-1.54736530781
GH201600000087,1.65543031693
NG201000000004,-0.651084840298
RW201500000275,-0.389129012823
RW201500000472,-1.43963062763
TZ201000000165,-1.38888478279
TZ201500000507,-0.966537535191
UG201100000041,1.88630604744
UG201100000046,1.67546069622
RW201000000489,-2.13964962959
NG200800000378,0.483923822641
KE201400000818,-0.945594668388
KE201400000819,-2.26334500313
UG201100000048,1.47001838684
RW201500000479,-1.25599348545
SN201200000196,1.9842120409
NM200600000028,-0.803253412247
ET201600000325,0.0829134583473
TZ201000000205,-1.5330067873
KE201400000615,-1.05586206913
BU201600000144,-1.26678574085
TZ201200000294,-1.58437740803
MZ201100000183,-1.39126825333
AO201500000620,-1.53658628464
CM201100000394,2.32689809799
TZ201500000181,-0.539913237095
CM201100000399,2.50516867638
TZ201500000464,1.55948376656
UG201600000314,-1.51033091545
ET201600000380,1.41604828835
RW201000000444,-0.96224552393
BU201000000201,-1.03368639946
SL201600000248,-1.48311293125
BJ201700000409,1.9270144701
TZ201000000258,-1.209156394
CD201300000022,-1.53542661667
GH200800000308,0.169753596187
GH200800000183,1.90614938736
KE200800000225,-0.871822416782
NG201300000900,2.85664176941
KE200800000279,-0.96158516407
ML201200000236,-0.784986078739
MW201400000104,-1.05222117901
LS200900000057,-1.03665804863
TZ201200000855,2.3095934391
KE200800000277,-1.94996988773
KE200800000276,2.54414844513
UG200900000069,0.666620254517
KE200800000274,-1.20404112339
SL200800000282,2.67279601097
TZ201500000432,-0.775110423565
CM201100000028,1.99979281425
TZ201500000436,-0.466659039259
TZ201500000438,-0.809354960918
SL200800000288,-3.02656674385
NM201300000245,4.16571569443
NM201300000244,-0.359207242727
NM200600000269,0.130812436342
BU201600000036,0.169116079807
BU201600000035,-1.06309914589
NM201300000488,3.1479716301
BU201600000032,-0.76442027092
SL200800000043,-1.46359682083
BJ201200000088,-0.401631742716
MW201500000703,-1.48901963234
SN201000000198,-0.338759601116
SL201300000386,1.26825523376
UG201100000101,-1.88198232651
BU201600000316,-0.836404800415
UG201100000558,-1.71264791489
ET201600000636,-2.51730537415
NM201300000065,-0.970370769501
ET201600000630,-1.09205126762
NM201300000067,0.306773513556
ML201500000110,-0.395287394524
SL200800000262,2.65012788773
TZ200700000258,-1.61602389812
ZM200700000256,-1.28383982182
KE201400001476,-1.78772163391
ZM201300000155,-1.76977276802
ET201100000131,-2.37107181549
TZ200700000254,1.71947896481
NG200800000520,-1.10239923
NG200800000795,0.716370940208
LS201400000382,-0.63007748127
NG201300000333,1.99229836464
BF201400000248,-1.02037143707
LS201400000385,-0.394937753677
MW201700000142,2.36597442627
ML201200000129,-1.11103153229
TZ201000000379,-0.880355775356
BF201400000246,0.117499262094
MW201700000149,1.76901698112
BF201400000240,-1.35294950008
KE201400000677,0.145323082805
NG200800000556,2.58900737762
NG200800000555,0.969786643982
TZ201200000689,0.432214409113
LS201400000142,-1.38813793659
TZ200700000382,-0.0169639214873
NM201300000383,-1.92359125614
ML201500000025,0.426359087229
MW201500000082,0.642559170723
ML201500000021,-0.863979756832
NG200800000558,1.05680632591
ZW200500000548,-1.13179755211
MZ201100000383,-2.25248813629
TZ201000000399,0.082095772028
TZ201000000395,-0.207140430808
BF201000000239,-0.837751150131
UG200900000003,-0.773262143135
ET201600000034,-0.776369392872
LS201400000361,0.352341413498
UG200900000004,0.284936487675
UG200900000007,-0.727742552757
UG200900000006,-0.970955491066
ET201100000088,-0.504340052605
ZW200500000560,-0.993958294392
MW201500000341,-1.2638412714
ET201600000524,-0.194132104516
BJ201700000038,1.2362651825
ZM200700000129,-1.38419449329
ZM200700000128,-1.86374258995
ET201100000085,-0.234127119184
KE201400001316,1.2133834362
BF201000000550,0.867393136024
SL201300000173,1.3371284008
SL201300000172,-1.18475747108
RW201000000041,-0.353165328503
LS201400000341,2.47941255569
KE201400001310,2.11923861504
ET201100000313,-1.68590688705
ET201100000312,-1.4447453022
ET201100000317,-2.04915785789
BF201000000524,-0.0276122074574
ET201600000051,-1.24470245838
ZM200700000238,2.76998877525
BU201000000161,2.37489104271
BU201000000160,-1.64307570457
BU201000000169,-1.01954865456
MW201000000582,-0.926703810692
RW201000000072,0.0753112956882
AO201500000052,-2.48784637451
RW201000000077,-0.24259981513
RW201000000074,-0.550108551979
AO201500000058,2.98637461662
BF201000000306,1.14699435234
KE201400001072,-2.26013255119
RW201000000178,-1.20712399483
BF201000000301,-0.660883963108
NM200600000132,1.42326080799
BF201000000303,-0.941806316376
RW201000000275,-0.562720358372
