"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208"
"1",0,0,0,0,0,0,0,0,0,0,0,0,1425.10039552239,0,922.340947599939,654.224676788581,62802.4854616264,31899.9114049358,121289.521087098,24322.6630642531,25741.3957193403,122935.274998354,75008.5123541323,17499.3566052577,12167.6618842667,7657.07217442143,33869.8817321314,132467.260294299,156560.215192055,132351.86535894,136938.245717447,57545.7266578967,12455.6552326068,5769.74891635397,2738.33149162165,3741.59546390177,0,0,59414.3229547722,50257.0385358603,44784.2766855259,47703.6155703317,102970.050636268,79318.2869611219,80536.044000792,92909.6845302401,131229.881384114,116957.168688712,143114.112364672,119555.357231389,122222.916707427,160868.017450126,112973.091849265,109541.894589696,67427.0413705165,60771.2498019188,83674.4753258725,66262.9241679137,233355.772880736,223357.690184622,234025.831742336,167298.102469683,189164.136447362,188742.302105361,178357.848741985,141000.550841912,203614.896131711,192613.8485448,203188.116181213,184700.009706653,173007.950017431,176134.947536376,155109.87781181,172504.047162094,172148.038088876,86052.2060401015,101976.413960787,207758.822221466,201934.825962258,222362.341666378,224758.531133642,156285.352199784,207741.042766762,191043.317906422,206866.212631807,257544.085543324,249903.691295038,159839.072714592,115905.48652943,200469.242130785,203004.80118502,136047.186105411,215833.960933765,213214.731628762,217138.799296894,215866.05345544,116618.087787008,157931.781777507,257946.071980733,86283.4561905666,120359.912523268,188612.753164402,138222.541932039,156554.934703028,332003.073245132,191135.585380507,183385.69821339,160932.876871902,343855.224611838,347384.384355558,317186.907114205,349946.23015945,319793.836992238,284509.002317779,263748.272658686,262159.856794149,323554.65349964,317831.760359046,364876.024726203,339599.911039462,326718.245479325,194074.143542186,206453.804549623,318368.00556452,333145.869286446,349181.565320054,268583.606107715,277087.658536748,273536.075014192,277569.66282156,293970.50620025,363406.004204623,373146.007376697,295761.638958407,149816.115095795,284684.836362108,276245.056894317,184617.799340458,178962.98241928,393611.428224471,386293.527186441,399853.062956701,393253.780651857,391908.243976519,381801.375898703,372429.447021992,355341.758888981,357163.99862476,230880.989862229,217732.367016301,224407.85063122,276048.802709963,295335.522988587,232342.869492451,212014.885607389,216436.816431332,223298.539403715,216718.825927395,333488.401710598,262154.380698624,281797.370426534,309069.628705675,249187.951759137,253052.620158507,311079.206040844,283777.057201707,272667.840530969,282495.179310965,191810.055339816,188070.82415727,178602.726743664,342697.721873351,309579.641732547,309943.330879633,263763.546936901,250749.190706008,306472.552358394,304592.636275211,295159.705403698,256568.958668916,161810.006143489,190528.054116532,203106.961508232,364525.244224762,227138.162571726,228405.653729442,252774.394103745,268993.905917354,296834.702458109,318053.071389742,228030.548566651,225996.82443125,210599.466151021,327163.469580278,326578.897081547,207426.418149762,197577.593236887,231856.980617815,217261.818608664,233030.927141921,203103.631869754,165219.209874426,163221.490110455,294176.863076988,253879.896213234,271762.939962337,252021.435058225,257721.272198789
"2",0,0,0,0,0,0,0,1398.58987044629,811.815114661871,0,0,703.276515932182,2496.95950997103,0,0,0,59945.0428055654,31741.8886236995,124889.636454014,27832.5980964606,28537.6766758626,125507.834897551,76978.2764118081,13900.5684261859,9167.83758993153,4623.13836121636,30314.0352579812,130731.973864452,160165.63598856,135961.008759584,140447.212762475,53976.3746522213,14818.0169317093,8373.312719735,0,453.33995798684,1188.33872212729,0,62283.9114656448,52716.7196520857,46641.743798426,44942.1064058966,106430.617171771,76740.9026416337,83715.9318969254,96435.7863821484,132007.809267558,117778.152976242,146703.103377051,116656.456193397,118898.908680026,157896.629809466,109729.799018239,106048.317066288,64271.8644669744,57419.0626143219,80073.3120459126,62656.5439703733,229786.279107506,219819.407777737,230492.741847981,163690.724264896,185726.334087419,185219.629336632,174788.939780027,137393.532048196,200186.383738827,189081.348380447,199816.184591238,181208.971978802,169840.4964664,172897.22794797,151741.266420527,169385.316902498,168846.691994421,82999.9212118504,99493.6981918203,204243.897779005,198433.58681343,219062.925817431,221297.553783833,152780.9040546,204302.320841581,187470.691599051,203266.482152172,254056.333158069,246382.539509228,156394.288882548,112300.471239292,197112.361883185,199586.829859792,132491.148088426,212289.770179544,209674.827442634,213604.374678762,212316.271076122,113418.344415046,154362.548282187,254404.723714564,82721.0489296874,117855.37398988,185031.3158827,134938.274391688,153010.140623706,330463.04375286,188604.730865083,181095.586662532,159129.895889617,343402.644265766,346881.014828729,316358.880208428,349409.496750941,319293.06916566,282646.299484766,261824.279979657,259952.298793097,321010.982274177,315280.027558939,361950.775740443,336239.530430361,323342.478761136,191306.397868306,203798.273637955,314792.503295163,329578.824207132,347858.089361684,267879.9184976,276664.04246809,269936.869618641,273962.482261234,291403.443734281,362606.426836159,372237.313391432,292563.081637651,147096.615785408,283126.978048976,274577.39405348,181573.049896582,175923.866339074,390346.602929911,383036.26557386,396596.977004707,390040.462006114,388638.508716053,378557.380014748,371617.28103692,354827.545483271,356718.518787394,228672.592954271,215423.864937164,222427.386631877,272990.193123725,292357.467755531,229464.617794247,208991.865136202,214031.804415784,220753.957204738,214135.628803642,331249.761236098,258583.209644086,278246.798688882,305520.055468335,247452.501403881,249858.629351442,311078.073440168,283693.64002541,275168.117936147,285891.301473631,192171.454407796,189014.238311353,179133.752821185,346287.228551789,313168.036723895,313525.800898631,266355.418018819,253237.750749442,309474.518983726,307627.750399609,298211.2040619,259358.942760923,163416.856123119,192459.792645478,204770.956241479,368085.123008137,230499.321458986,231924.010541621,256272.981238826,272554.703435924,300416.772818538,321584.810151188,230762.764006003,228915.095393794,213531.357399382,330624.987372327,330099.076426155,209681.793580916,197612.399529431,235078.97124093,220314.838910535,236581.192296117,206127.377722382,168575.487317638,165589.472463312,297618.179451136,255885.382528227,275030.21624477,255493.843708996,261147.030235604
"3",0,0,559.213975300152,0,0,0,0,0,0,0,0,0,880.064266301818,0,1715.36490219466,886.696157916824,63607.0853870208,32453.4295868841,120619.750572173,23834.7365803557,25599.3799655355,122842.377967894,75098.6491137148,18166.9905925589,12475.735606083,7989.57922318895,34577.7275835103,133211.13620385,155955.093204582,131703.63454331,136441.754181526,58244.5408555218,11677.28779017,5752.06147926462,3137.83049722282,4185.33377430688,0,0,59227.4379560241,50213.5082638539,44915.026497653,47893.9387729951,102507.572027637,79437.5677912781,80220.4583959017,92401.8849573413,131589.371791697,117308.132668615,142540.03543888,119779.120896055,122619.527296724,161115.364879951,113331.418496752,110035.652400794,67751.6966110287,61188.6083197713,84337.6811245092,66885.4056416556,233912.408025292,224075.933394385,234746.666831687,167939.619129831,189619.901272906,189256.57451271,178914.268023447,141642.385617533,204371.066462943,193335.689638125,203956.290286955,185437.584212607,173332.279339336,176489.490071976,155528.712620576,173300.745124762,172927.341345945,86332.8904086086,102064.984144542,208266.885445073,202432.22418039,223142.07625634,225506.1674952,156786.360357834,208197.389121345,191602.24645456,207466.775910141,258032.098966241,250416.204433849,160301.096133689,116558.764066516,200880.945461658,203449.745891941,136591.047974855,216365.876952669,213742.356966611,217662.317412707,216403.031712874,117408.449292015,158489.78889108,258474.113353759,86835.0539268008,120454.396319724,189301.797809057,139003.912122979,157269.641737592,332723.873226331,191934.381184824,184172.648053097,161682.277838014,344429.910382851,347967.300188784,317818.019093291,350534.274932192,320376.634336283,285262.697824091,264507.53909186,262941.046077659,324353.654213941,318631.068276235,365680.14487535,340370.415069718,327485.938850785,194878.672320256,207256.438604952,319062.337035094,333846.783221026,349878.203007338,269197.673294489,277659.910159998,274135.241800468,278212.574504204,294770.395462484,364032.739939624,373788.258969205,296552.628316459,150620.121891365,285408.00600454,276979.80966005,185418.344706649,179763.769399102,394396.332497338,387078.738398458,400638.417243537,394043.524664567,392691.938699025,382588.039930794,373057.7178948,355926.280638503,357737.380917583,231662.382859533,218520.210870726,225172.093047196,276848.915307514,296138.515663259,233147.49298092,212816.363336361,217229.941446107,224097.751756863,217519.402684772,334271.478187726,262852.074192874,282508.987170204,309781.838895568,249929.785893222,253843.943498673,311579.379619595,284291.931022765,272591.589796641,282069.567097221,192247.707289918,188392.283933287,179008.547709139,342121.802057775,309005.395985119,309377.031879425,263658.748614382,250676.502246583,306224.464150925,304331.722230466,294892.450964777,256398.596736791,161982.209950119,190616.683493083,203262.752765508,363984.981878419,226732.182302996,227901.217365654,252284.587463939,268452.083214096,296268.953927036,317537.354805005,227880.281224563,225781.418546436,210379.398857754,326698.376104736,326073.01993737,207424.751181659,198073.895340666,231518.76234624,216995.198345909,232499.450416768,202848.862251992,164816.976542595,163188.034393104,293724.664614225,253946.221419083,271402.258571791,251549.721103149,257278.746009416
"4",0,0,0,0,0,0,0,703.644863759644,0,0,0,3205.63854490978,5163.03700745936,0,0,2398.65429200617,59549.266070082,28244.1651384439,123042.066088545,25064.3703717931,24684.5956901644,121477.093112713,72814.137804756,16112.3510577828,13096.9940043448,8568.48505039073,32026.3070689045,128663.220347436,157842.787194665,133939.200029434,137530.251624049,55704.8839836579,16181.3264617577,4522.18585011587,3567.49780893279,4254.49367121226,1764.56829839363,0,58442.110982167,48657.6770428926,42473.3338993071,48930.8859555673,103379.387621284,80800.247415053,80165.6787118969,93607.6278055314,128053.945004912,113808.658998744,144195.95955623,120539.650665338,122312.273283096,161715.845312547,113272.720127735,109087.781419879,67946.7411948242,60815.8083567202,82093.1748720257,65001.2307541506,232473.105527528,221280.784807014,231921.482501392,165840.078360946,188900.667167008,188135.196735589,177485.103427968,139549.270402558,201168.291732791,190519.173062858,200604.597111286,182448.414565257,173466.190623395,176435.845655928,155070.860366881,169498.688924696,169430.161299537,86770.1103075809,103578.880733003,207185.625417845,201422.287359298,219631.188195266,222399.421758071,155762.667394432,207470.911642888,190148.322466107,205697.279247756,257081.075278448,249296.520635647,159550.84464629,114383.743444179,200457.304552008,202804.984684888,135271.844180049,215109.138937682,212517.599645763,216466.252876834,215111.134089708,113740.175314447,157060.436993144,257238.503749865,85491.9362381571,121930.662456724,186785.539802461,135477.593655628,154518.313440002,328173.397742584,187606.950200862,179736.83999812,157139.187631902,340142.14057615,343657.347327416,313391.987030184,346210.808142774,316067.164926122,280724.105432603,259977.196484565,258474.040051966,320027.6511988,314309.71619773,361639.783880192,336982.89207768,324135.389362394,190709.002648108,203004.10778201,316488.047213564,331210.197470133,345344.534002577,264810.12130173,273380.977117654,272367.632387135,276088.673938744,290458.513839463,359616.006083754,369339.018212849,292858.901448632,146418.186534828,280856.814433736,272428.183543798,181522.407737726,175861.253569809,390808.917837407,383478.120866169,397036.704044761,390369.027453285,389116.213248789,378965.671162791,368636.347712143,351612.031767056,353453.09353437,227196.551532655,214089.436844567,220651.250268848,272960.281241695,292154.083703284,229068.579583861,208888.872916741,212838.370047939,219775.848105929,213220.803830142,329813.013908385,260250.745781495,279771.248563194,307036.992506729,245380.876581778,250146.077482247,307516.66528845,280182.200007525,271101.997499991,282654.721489791,188405.370341134,185004.784234012,175285.742814131,343759.361025594,310632.794567484,310944.997592104,262324.703874364,249167.870202252,305701.261546258,303884.794662742,294484.399607323,255430.889092304,159260.27641999,188291.697415232,200609.698576639,365356.595877856,227197.663596244,229031.354124473,253308.436583094,269843.714400621,297833.843323734,318736.823439274,226800.309434337,225076.538133347,209704.366880261,327546.208451608,327201.146982609,205550.06207653,194026.745360793,231551.767565211,216593.170368407,233820.208742162,202379.461675173,165272.451429952,161485.675152286,294488.306666174,251719.892206293,271565.279540189,252449.799374609,257980.805412082
"5",0,0,0,0,0,0,0,3791.22369596368,2937.07364550114,469.808497975667,0,3643.35203720185,5397.68412336169,0,0,0,57042.419044153,29542.8125436903,126989.135940227,29298.4366117303,28810.1482168477,125352.088565225,76233.4650368954,11946.9925947254,9251.69260390453,4805.25740886589,28084.6069627716,127842.009479367,161978.814381071,137961.449251045,141807.84479895,51775.0494835516,17772.2955877337,8711.91514208338,0,414.215005825043,3960.10569587091,0,62552.2132149333,52511.3790154962,45852.8571523438,45068.4593702282,107669.834201608,77044.4826536907,84416.6185179798,97870.2527994709,130267.249537037,116076.084890097,148387.591174358,116514.426187709,118050.050398749,157633.576581501,109046.215535561,104798.067996678,63783.1850700495,56555.3850344128,78042.5712325043,60833.9774998531,228230.809733585,217502.083805739,228161.510309437,161750.960018525,184610.186752339,183855.772429427,173239.169272634,135455.416999585,197663.087478061,186751.068075098,197221.972754996,178788.371751532,169267.595503205,172204.455285458,150793.12453256,166591.475064654,166181.457311296,82661.3855365531,99882.4901386066,202903.736866891,197136.762568087,216396.103459729,218822.677110004,151476.996362474,203180.239767451,185907.584179357,201516.575642968,252793.062422386,245017.837042108,155260.045719129,110315.647823158,196180.97581842,198516.234820803,131009.730979279,210842.458886281,208248.390208894,212193.609343648,210849.233988717,110673.050640163,152813.532654312,252970.161185655,81229.7001313419,118203.596486627,182860.556986224,132257.887893225,150712.789536466,327611.180264251,185651.690771027,178137.016004606,156225.294156398,340938.691028143,344393.842929212,313735.715588708,346907.291259549,316808.114738293,279729.078928815,258897.882483942,256996.840155711,318059.502558744,312329.233798214,359074.827303561,333632.441015702,320752.371247844,188386.617693274,200858.949106735,312594.722328738,327348.134863786,345064.060598771,265309.187782951,274216.561450851,268188.350864557,272010.688294828,288453.99849409,359993.029642056,369581.725246009,289818.554424564,144166.820531201,280271.278143487,271696.978517357,178742.0736515,173090.558668099,387651.646578834,380334.437460247,393894.248270303,387306.244719891,385947.626002103,375845.347966648,368997.45980495,352335.225388179,354257.575740116,225717.200665857,212464.851453576,219493.480184439,270167.419833912,289500.00820675,226573.595458169,206152.024366549,211072.839976456,217802.199540712,211187.318876417,328292.743890866,256369.526255685,275962.750741639,303232.687720349,244558.390530021,247110.884220929,308841.043503663,281414.137954881,274901.008680727,286949.088594849,190152.004941185,187376.460140703,177223.793417822,347961.379308977,314836.450461743,315161.003294908,266191.262483492,252959.543719506,309841.438490073,308043.626750072,298651.958654888,259441.401297703,162302.877300723,191626.07704696,203692.678438723,369605.8210298,231487.600391461,233307.16255394,257593.234027966,274088.60858873,302050.237163509,323006.864910263,230771.428298438,229171.951080796,213809.303377811,331839.845678813,331478.337775888,209160.597762204,195404.501230239,235801.953401455,220764.799013566,238074.920246121,206537.924192673,169562.75368144,165197.404955001,298783.50180076,255106.368097035,275830.441122706,256741.205297363,262276.314636179
"6",0,0,0,0,0,0,0,1504.59164113329,374.367682684951,0,0,3403.84330026451,5335.16127788709,0,0,1873.33665673527,58765.6818724617,28263.3761658215,124034.603183413,26067.3801257857,25546.4483292812,122247.023242011,73431.9291712584,15107.66774396,12312.0645992084,7800.8140925077,31030.0591568797,128223.254777097,158848.37192126,134938.452722479,138524.195261543,54711.1655611059,16716.1078428605,5409.18921803319,2826.21942807122,3452.64470871266,2361.46927227848,0,59301.8841709906,49417.1869487312,43074.3707616004,48155.4893658766,104365.783649316,80062.7886613056,81094.5031177638,94605.9003799464,128336.353149281,114103.847125062,145201.574010566,119709.240769759,121372.951785037,160863.757545582,112355.185050054,108107.770468666,67060.2104955696,59877.5061082985,81091.2800954456,63996.2498044398,231472.766062962,220304.827285777,230947.681852734,164836.539807938,187930.982999529,187145.548946877,176485.543350181,138545.517616257,200228.126104493,189544.303593897,199682.285690011,181486.912663836,172563.339212686,175515.820154013,154119.098092354,168652.860536622,168528.082459959,85906.4241939645,102859.950945736,206197.414244716,200437.095500507,218732.033252549,221449.371593588,154777.436069026,206500.485206603,189148.068091707,204692.447406465,256098.225432762,248306.41984297,158579.887315105,113381.110790119,199506.8530318,201839.589196049,134275.074066134,214114.282864043,211523.803744021,215473.46192188,214115.103088065,112865.538902373,156061.069957608,256244.144245973,84496.2674178457,121202.684801902,185793.871808095,134579.294115778,153538.881844729,327796.056993606,186937.603633974,179137.314040341,156681.349059633,340074.966079779,343576.470685017,313219.284145442,346120.485116814,315986.934388033,280252.711366655,259487.543408037,257901.83619423,319357.726224923,313637.308367441,360856.972069218,336066.49184737,323213.967085872,189968.779657817,202297.837754093,315499.762491886,330225.182786357,345029.760121696,264671.917591313,273322.470715334,271362.755341152,275085.767715578,289781.106534334,359451.531482147,369143.079466013,291992.125262566,145690.48560323,280474.061627319,272013.629836279,180698.71425642,175039.111174974,389923.159386689,382594.726380891,396153.56655248,389499.045603077,388228.635919372,378086.097136358,368468.156741724,351528.10713579,353387.653997432,226623.219506944,213486.002585878,220144.470798014,272135.722759288,291354.671931719,228297.109455682,208073.697098806,212207.110519123,219103.656302227,212536.339105846,329232.897249758,259263.590877225,278791.958422164,306058.292686569,244945.876383158,249279.785868726,307576.664560256,280220.455120118,271847.51209321,283623.361607234,188568.892620306,185331.209822353,175497.296443022,344764.620072351,311637.986574436,311949.500436502,263093.516093324,249910.756173332,306574.812620037,304766.647397581,295370.324615106,256251.79269083,159770.782228363,188888.879623631,201133.864190335,366357.523303318,228159.040114178,230025.866634264,254298.75102242,270845.33637323,298838.323467875,319733.208618655,227606.294319009,225930.867090783,210562.62795661,328528.321289593,328195.073350685,206233.061805196,194097.325511535,232480.660075147,217480.978521495,234820.240134982,203260.91386204,166234.352405833,162200.817919323,295466.32878807,252333.959946718,272504.154120655,253434.982033434,258956.027883349
"7",0,0,0,0,0,0,0,3812.84160761955,2614.98792971941,2111.494002053,764.718716661235,5548.90173196595,7446.05570203734,0,0,2915.06165791261,56442.0522417635,26566.7797469705,125861.472137898,27540.2686156109,26061.1153946807,122315.621543006,73024.1670122154,13687.8812923462,12391.8178086314,7995.82205515196,29279.6997593017,125947.809198387,160456.185418814,136691.954774838,139795.922655777,52930.9872262966,19058.2707025233,6173.43882683566,3226.37478657821,3603.80764802565,4721.52877308037,0,59743.8807703728,49476.5956980307,42640.6716286716,48150.436656407,105556.875416077,80169.7571404519,81868.826004947,95944.9164383519,127080.988496918,112877.49863016,146715.55439793,119459.659995431,120581.98690625,160515.149178708,111694.434003087,107012.657323892,66567.7130514593,59112.1969078862,79415.3172370616,62495.1557882736,230116.32375338,218378.2639208,229008.963764211,163199.02655935,186918.167217623,185942.048171832,175142.563183179,136916.419393052,198151.51634885,187612.175216133,197554.599637033,179489.449161286,171971.865825858,174831.458176165,153241.087112756,166387.522547505,166353.688939497,85516.5629776822,103030.632406372,205007.59037705,199282.511525256,216551.346523896,219406.1311627,153625.880862358,205480.401967177,187791.033467779,203191.657940284,254964.845437974,247095.546581949,157559.180366491,111720.351624762,198633.502885051,200858.211547195,132989.973384316,212842.353665212,210268.190600776,214230.853661527,212827.961275874,110641.163889022,154723.13734127,254977.654002057,83224.5485607954,121337.479963291,183978.8049165,132397.47390013,151634.734458627,325566.015631787,184577.568890627,176784.561249777,154393.123807594,338200.445688832,341681.496650584,311201.259860843,344212.248061908,314093.305295444,277954.767405197,257179.032033873,255556.532654549,316997.707072103,311277.395945662,358533.453828386,333923.498543032,321083.402274424,187623.056318022,199942.148788818,313655.004021379,328355.385560884,342855.84065146,262700.469747217,271460.75191908,269857.655412727,273427.388478438,287421.486573104,357443.747564239,367097.778363415,289755.019212945,143340.543922328,278239.831877391,269754.435492963,178408.724468621,172747.584266534,387716.792472667,380384.144568289,393941.412157598,387266.676562527,386025.513395085,375869.034520001,366456.799514512,349628.736219747,351516.057185012,224277.630364179,211132.276405089,217826.905662906,269846.598339851,289043.155284381,225966.49815537,205775.552942661,209848.620556736,216743.743175444,210177.293835765,326885.027792623,257410.555884569,276884.537102647,304147.004063285,242672.081145338,247042.016564475,305899.696226611,278504.882861746,271813.104550624,284638.541946625,187076.965592433,184163.809938713,174097.415739454,346250.75315815,313121.513546929,313406.204177202,263141.724251193,249868.35270604,307047.606707754,305278.590004734,295900.612570348,256500.104421409,159044.205972767,188394.392992892,200435.439938314,367726.36108939,229126.923440356,231298.836401986,255520.571837538,272229.666951204,300294.509864391,321029.844747911,227797.172894949,226321.094551173,210968.58693982,329662.644427394,329457.70316703,205994.943145344,192441.607223348,233239.275573408,218023.202881258,236175.700368565,203775.587608416,167210.171445217,162071.929420138,296564.074593809,251882.360097927,273321.146377536,254601.319769835,260030.634269261
"8",0,0,0,0,0,0,0,2204.83081306026,926.753792953304,1289.42400362131,63.5304722311613,4768.0317137834,6715.85648559827,0,0,3304.12871905109,58089.7820683666,26791.8525649553,123986.263389493,25700.062255494,24569.790058558,121083.227378858,72100.0964124353,15491.4821090785,13491.9002599925,9014.75342443832,31148.5356474066,127038.685653326,158597.689758043,134818.252931007,138011.616081009,54803.427916005,17798.8074897455,4537.06889004926,4093.72006468533,4637.24380982168,3372.07190171484,0,58296.4005737104,48244.3816112389,41733.7584842185,49325.9090578885,103797.161753574,81279.5400481664,80266.2506243888,94140.6800150505,126849.265011025,112617.825554885,144873.049382332,120784.874922223,122179.208818015,161896.42145294,113231.963510944,108732.065771854,68019.2453169813,60695.7518647384,81279.182526317,64330.2773236563,231918.39665493,220248.185690735,230877.692926448,165058.350564795,188608.011456259,187699.35947406,176940.523464747,138774.368388466,199993.348917151,189481.652753557,199377.908203148,181350.23624049,173478.240395079,176382.080702759,154877.142032062,168116.751872056,168154.409395506,86918.0107645499,104100.273926656,206759.905128946,201023.300090427,218347.899550813,221257.059224777,155364.946890594,207173.249264335,189592.909990171,205028.830452136,256698.958279073,248855.199282341,159251.480548984,113582.294179433,200268.563033343,202537.06447155,134771.282845683,214620.522247497,212041.411620342,216000.147474881,214610.571487719,112409.720866421,156519.44212834,256755.048488564,84999.4795332661,122431.241440824,185852.45867571,134194.463191907,153506.485188539,326552.297865993,186046.262677789,178142.013595806,155515.144871317,338635.989114695,342142.246841635,311829.29155327,344690.233491178,314552.412853151,279100.783667192,258355.587279025,256869.527871706,318466.731430538,312750.313200838,360172.745350013,335739.301246303,322904.859739281,189200.691268036,201468.069276198,315528.793976838,330228.620099764,343733.84626037,263263.737152401,271879.245193957,271694.894439738,275289.810476281,288902.274034312,358057.078102646,367766.338741043,291510.523428204,144899.723129891,279235.030487965,270804.069531444,180107.4984782,174444.301533399,389495.944269235,382159.625999556,395716.994576023,389025.85582734,387806.928998888,377640.493575223,367075.720045127,350095.15785936,351946.765549804,225592.461807158,212495.971430473,219031.903744872,271545.554534578,290706.627460028,227590.078622134,207462.049359761,211256.974335602,218216.626309794,211669.448413705,328210.892161654,259284.239772011,278755.864588257,306018.028123087,243756.330333426,248797.21350567,306098.612318852,278747.214008795,270646.795239872,282941.743581022,187077.034327259,183851.439212762,174004.62350372,344414.251474001,311285.467567978,311575.900231824,261924.559777188,248706.823817273,305593.20427588,303804.19289345,294417.353375968,255165.977923041,158361.046737777,187537.033206124,199730.434530601,365917.164154783,227447.706469108,229515.332687465,253752.140339901,270416.20977357,298464.278230298,319239.447364457,226495.379032664,224908.999229004,209548.821360459,327923.519613366,327677.773800168,204959.381618264,192617.884291325,231647.750185092,216532.884733023,234369.4240307,202299.043458154,165527.285272743,160963.895022115,294837.39810027,250995.196562672,271704.06964457,252851.080922813,258311.89378987
"9",0,0,0,0,0,0,365.558923895306,4401.00707745021,3454.78467553849,1381.36737562275,0,4601.56040947002,6376.82531484983,0,0,693.422585856813,56221.4202308554,28603.1244884961,127373.030771049,29458.9601942689,28553.1537326718,124919.778101518,75635.521612039,11715.0141694974,9774.68079518897,5389.44849669184,27685.0399354065,126855.798052251,162239.707661631,138302.3353342,141891.475066053,51373.9829911751,18670.5801134269,8539.1413987275,682.656039747135,1004.44577193146,4734.27954579229,0,62265.4928914068,52078.7865133771,45251.7053663604,45536.8473578762,107712.143760246,77552.5746279443,84268.0251073496,97985.2189631356,129409.383730816,115227.597990901,148597.161934805,116880.714800109,118182.166449871,157958.789653339,109236.969474241,104786.031621028,64046.817053592,56697.9259008167,77717.6860203138,60603.7198605711,228090.174107393,217032.70728709,227683.554972629,161454.776609569,184640.329236738,183793.11130057,173104.530777007,135162.739562141,197089.427651427,186276.672276395,196608.011219789,178269.457282863,169489.649464726,172385.667536866,150886.415637246,165855.486176744,165528.477657302,82968.6512046825,100413.315685134,202848.441234604,197098.075098744,215741.074924009,218274.151779701,151438.653820171,203207.276139592,185765.185975491,201299.801265919,252766.079055789,244952.392217358,155285.650429558,110003.821724424,196277.340135095,198562.325302053,130903.708963332,210746.390235866,208158.992359094,212111.577883628,210743.840603543,109970.815983315,152680.621014943,252877.595655952,81125.3880433553,118720.085314939,182461.768397316,131596.510894289,150255.566796845,326616.478267946,184758.65774221,177205.771212906,155244.087663228,339951.550526524,343404.185691691,312734.796022353,345916.07570884,315818.730707519,278753.299452115,257926.966602063,256055.52375169,317169.674719049,311440.874347937,358273.671788588,333010.767338008,320140.349628245,187543.5232752,199990.561173056,312180.208023274,326918.103848329,344062.616056389,264311.888982169,273231.431232012,267970.118954458,271706.888284574,287568.414336377,358992.661205449,368579.220323525,289114.377836177,143311.936185866,279277.228347228,270708.307322946,177979.155127055,172325.550626076,386976.783876224,379656.707600507,393215.89811434,386608.148073201,385275.271594521,375161.316835959,367996.762615375,351345.018552523,353270.755251008,224775.75383869,211536.33569146,218527.34338029,269408.148232728,288714.725614844,225758.956545064,205381.399212244,210158.695422412,216911.991717099,210304.391252392,327355.624886637,255948.607660914,275506.805631095,302776.15416464,243573.604108787,246404.994837248,307885.182618068,280451.761891253,274428.209704302,286913.111812766,189235.091721381,186539.781507513,176328.784664482,348159.918291074,315033.196440886,315343.556357435,265749.466379702,252483.944220449,309567.469022511,307785.842286046,298402.202671907,259076.858138461,161595.281792225,190992.432050768,202991.704012769,369743.26242298,231429.028939925,233394.374219291,257655.247252952,274232.871617104,302232.337399778,323106.800436619,230384.529765346,228864.190500966,213507.729436197,331860.538710281,331561.763399509,208614.629723481,194454.041244002,235649.81096465,220519.605066483,238203.742664065,206281.57470069,169506.826802568,164691.346969033,298786.411507404,254485.658160292,275704.023284,256776.527582287,262267.860991905
