# DHSID,predicted_base_WI_no_elec_m_V2
KE200800000093,-0.235095262527
TZ201200000107,-1.33447396755
ZM201300000542,2.43968319893
NM200600000025,-1.72201728821
KE200800000095,-2.613083601
UG201400000059,-1.35672605038
TZ201200000450,-1.34180772305
UG201100000601,-1.3074233532
KE200800000099,0.572063922882
UG201400000054,-1.1405684948
TZ201500000214,1.48833858967
UG201400000057,-0.749784946442
UG201600000311,0.354152232409
NG200800000202,-1.62525820732
SN201500000010,-0.148461446166
NG200800000200,-1.74290990829
NG200800000205,-2.66377925873
SN201500000015,1.51434266567
UG201600000319,-1.42852902412
TZ201200000515,-0.743181228638
TG201300000106,-1.50247943401
CM201100000249,-0.10798304528
KE201400001475,-2.05066609383
UG201400000189,-0.631192028522
CD201300000418,-1.41293406487
NM201300000384,2.2466480732
CD201300000417,1.52864074707
UG201400000116,1.22293591499
MZ201100000254,-0.430729210377
UG201400000184,-0.736554563046
CD201300000411,-2.78128814697
BU201600000492,0.933692991734
UG200600000183,-1.77987718582
KE201400000755,2.30133843422
RW201500000271,0.247116774321
MZ201500000274,-2.42759251595
MZ201500000275,-1.40252268314
MZ201500000276,-2.08388209343
AO201500000459,0.29497513175
MZ201500000272,-1.87651264668
ZM200700000184,-2.28910684586
SN201000000206,2.2435259819
TZ200700000071,-1.4177634716
ET201100000061,-2.00552988052
KE200800000389,-1.93864524364
TZ200700000077,-2.5354282856
TZ200700000078,0.253920406103
ML201200000300,0.517568290234
KE201500000220,-2.38000607491
ML201200000305,-0.861792862415
ML201200000304,0.832959294319
SN201000000209,-1.14531004429
ZM201300000056,-1.50630545616
RW201500000473,-1.30604934692
UG200900000021,0.701875090599
TZ201500000506,-2.1583070755
TZ201500000501,-1.44417762756
RW201500000477,2.87556004524
SN201500000128,0.0170079413801
SN201500000126,0.795760035515
NG200800000376,0.0159329287708
SN201500000124,3.33815097809
TZ201500000509,-0.069335617125
SN201500000121,-2.43589305878
NG200800000203,-2.62959098816
ZW201000000229,2.35937786102
MW201200000024,-1.55003929138
RW201500000400,-0.990681171417
SL201600000293,0.423238992691
GN201200000266,-1.51402723789
UG201600000313,0.653632700443
TZ201500000188,-0.485478490591
CM201100000390,2.21657443047
BU201600000388,-0.800025165081
