# DHSID,predicted_base_WI_no_elec_m_V2
KE200800000093,-0.708297491074
TZ201200000107,-1.20777511597
ZM201300000542,1.69018363953
NM200600000025,-1.37358248234
KE200800000095,-2.38949108124
UG201400000059,-0.860549151897
TZ201200000450,-1.37462484837
UG201100000601,-1.29727482796
KE200800000099,0.195083200932
UG201400000054,-1.10762989521
TZ201500000214,1.07480227947
UG201400000057,-1.08731174469
UG201600000311,0.279259681702
NG200800000202,-1.06581556797
SN201500000010,0.419730216265
NG200800000200,-1.55614984035
NG200800000205,-0.414119839668
SN201500000015,0.624110937119
UG201600000319,-1.82942283154
TZ201200000515,-0.767042815685
TG201300000106,-0.757058084011
CM201100000249,0.55530744791
KE201400001475,-1.630666852
UG201400000189,-0.240036517382
CD201300000418,-1.50250053406
NM201300000384,1.26596021652
CD201300000417,0.817236721516
UG201400000116,1.19993293285
MZ201100000254,-1.22700273991
UG201400000184,-0.591296136379
CD201300000411,-1.81955885887
BU201600000492,0.620177328587
UG200600000183,-1.72202801704
KE201400000755,1.46418499947
RW201500000271,-0.00880020298064
MZ201500000274,-1.74909627438
MZ201500000275,-0.982446372509
MZ201500000276,-1.27718675137
AO201500000459,-0.157925397158
MZ201500000272,-1.3246525526
ZM200700000184,-2.16447925568
SN201000000206,1.60326290131
TZ200700000071,-0.808271408081
ET201100000061,-1.15811550617
KE200800000389,-1.58463215828
TZ200700000077,-2.02404046059
TZ200700000078,1.36413645744
ML201200000300,0.900323152542
KE201500000220,-1.47622442245
ML201200000305,-0.884108781815
ML201200000304,1.06541395187
SN201000000209,-0.097786821425
ZM201300000056,-1.7978811264
RW201500000473,-1.26905989647
UG200900000021,0.432018458843
TZ201500000506,-1.74164414406
TZ201500000501,-1.52871322632
RW201500000477,2.24097728729
SN201500000128,-0.249161958694
SN201500000126,1.26677012444
NG200800000376,-2.18096661568
SN201500000124,2.69954490662
TZ201500000509,-0.522464454174
SN201500000121,-1.88483858109
NG200800000203,-1.35461044312
ZW201000000229,2.05671739578
MW201200000024,-1.02662074566
RW201500000400,-1.21208930016
SL201600000293,0.500117778778
GN201200000266,-1.42704761028
UG201600000313,-0.74996972084
TZ201500000188,0.170275703073
CM201100000390,2.38362073898
BU201600000388,-0.490363389254
LS201400000166,-1.70878112316
SN201000000372,-1.31451189518
TZ201500000182,-0.880470693111
ZW200500000965,-0.604279577732
TZ201200000299,-1.09822952747
AO201500000561,3.70858240128
TZ201000000154,0.0501488819718
CM201100000242,1.11982142925
TZ201200000404,-1.48553192616
KE201500000136,-1.59271132946
CM201100000367,-0.459464251995
ML201200000237,-0.98859256506
KE201500000135,-1.36802828312
ML201200000230,-0.875282645226
KE201500000130,-0.70740967989
KE201500000131,1.93171858788
BJ201200000085,-0.796655356884
KE200800000271,2.41401100159
TZ201200000852,-0.479986608028
KE201500000139,-1.616279006
NM201300000249,2.85630249977
TZ201500000430,-1.7877869606
TZ201500000435,-0.439887523651
TZ201500000439,0.340437173843
CM201100000025,2.05699110031
SL200800000289,0.846655607224
KE200800000071,-0.0572431832552
NM201300000247,3.80163836479
CM201100000023,2.79628539085
SL200800000045,1.88749027252
BJ201200000089,0.208717301488
SN201000000194,2.58787631989
BU201600000034,-0.816451728344
GH201400000055,0.996966063976
GH201400000057,-1.38168978691
NM201300000480,2.2102355957
NM201300000487,0.556186079979
ZM201300000463,-0.317966282368
BU201600000038,0.584555208683
ET201600000142,-1.83555018902
ET201600000141,-0.203084528446
ET201600000145,2.30267477036
NM201300000066,-1.34920012951
SL201600000170,-1.13429784775
SL200800000267,-1.20825541019
ET201600000148,-0.965626001358
NM200600000453,0.989642202854
ML201500000114,-0.266082882881
ZW200500001007,3.1867685318
ET201600000122,-1.68487358093
MW201000000360,-0.250882059336
TZ200700000251,-1.19638097286
TZ200700000253,-0.254446417093
ZW200500001097,3.38916301727
TZ201000000373,-1.39492857456
ZM201300000292,2.1094520092
LS201400000381,-1.51420724392
MW201700000146,0.947369277477
NG200800000791,0.0348751619458
NG200800000790,1.7867950201
MW201700000143,2.08584141731
GN201200000003,1.53747808933
KE201400000671,-0.0683636590838
AO201500000545,-2.07717967033
KE201400000673,-0.196524113417
NG200800000799,-0.0401178561151
KE201400000675,0.154102727771
BF201400000243,-1.03935527802
ZW200500001169,-1.31833553314
NG200800000557,1.51168763638
CM201100000321,0.335460007191
TZ200700000388,-1.28034877777
ZW200500001149,0.612133562565
