# DHSID,predicted_base_WI_no_elec_m_V2
TZ201200000105,2.17535257339
TZ201200000102,-0.122546598315
TZ201200000101,-1.54459154606
RW201500000272,-1.52277827263
UG201400000053,0.706291079521
TZ201200000109,-1.09494781494
UG201600000495,-0.883158922195
NG200800000207,-0.809035122395
CM201100000241,1.85971200466
RW201500000383,1.60991930962
GH200800000086,3.58220863342
TG201300000102,-1.01925063133
KE200800000097,-1.74230289459
SN201500000018,1.12103652954
TG201300000101,1.38209593296
TG201300000105,-0.157124042511
MZ200900000088,-2.07642173767
KE201400001470,-1.60491478443
CD201300000419,-1.4060908556
MW201700000048,2.5318582058
CD201300000414,-1.62437617779
KE200800000094,2.55230498314
CD201300000412,3.48136401176
ZM200700000183,-0.528003811836
ZM201300000611,-1.80018353462
UG201400000119,-2.10153412819
UG200600000185,-1.17292678356
BU201600000494,-1.30344772339
BU201600000497,-0.980507075787
BU201600000496,1.32553231716
BF201000000114,2.47744655609
BU201600000498,-1.16557097435
MZ201500000271,3.01638293266
TZ201200000074,-0.518219590187
TZ200700000070,-1.61454927921
SN201000000207,-0.658134698868
BU201200000152,-2.29350018501
KE201500000229,1.60408520699
SN201000000202,3.56587147713
BU201200000155,-0.000781652110163
TZ200700000076,-1.06678581238
BU201200000157,0.730578303337
ML201200000301,-1.25267326832
KE201500000223,-1.08348083496
NG201000000006,-0.58120071888
KE201500000227,-0.95971339941
KE200800000380,3.37830376625
KE201400000813,-0.684448719025
UG201600000408,-2.87751412392
RW201500000474,-0.743834376335
TZ201500000502,-0.822706341743
UG201600000407,-2.35054969788
SN201500000125,4.24013757706
NG200800000371,-0.912893474102
KE201400000998,0.956428349018
TG201300000213,-1.22925937176
BU201600000149,-1.47916030884
AO201500000148,2.1193728447
BU201600000140,2.22261309624
BU201600000145,-1.29222071171
AO201500000151,0.992541193962
BJ201700000067,-0.901362299919
MW201000000076,0.955019950867
GH200800000312,-1.34701132774
BU201600000385,-0.850913047791
UG201600000315,0.204067587852
TZ201500000183,0.753813385963
SN201000000371,0.063344605267
TZ201500000184,-1.06766366959
SN201000000374,3.08992147446
BU201600000382,-0.651507437229
NG201300000575,1.91338658333
SL201600000292,1.53275370598
MW201000000006,-1.14805340767
CD201300000063,-2.65369009972
ZW201500000332,-0.21348901093
KE201400000990,-0.971781849861
NM200600000266,-0.818037986755
KE201500000137,0.844945430756
TZ201200000858,-1.03690254688
TZ201000000151,-1.47967350483
UG201100000238,-1.54538404942
NG200800000209,-0.996565163136
NG201300000570,-0.415319353342
SL200800000281,2.45768094063
SN201500000019,3.59975910187
KE200800000079,-0.665796041489
SL200800000286,0.969063878059
TZ201500000437,-0.0657406672835
SL200800000284,-0.480277627707
KE200800000074,-1.57084357738
CM201100000026,0.00389347691089
KE200800000076,0.779082357883
MW201200000134,-1.65281152725
SN201200000167,-1.6205906868
SN201000000196,-0.426608711481
GH201400000050,-1.23331773281
GH201400000052,1.03434157372
BU201600000033,-0.796453297138
BU201600000030,0.529002308846
NM201300000482,1.53726923466
CD201300000396,0.613039374352
KE201500000069,-2.63314890862
SL200800000048,2.11409378052
NM201300000485,0.858067154884
SN201000000199,-0.663638174534
NM201300000061,0.541330039501
NM201300000060,-2.31206989288
ET201600000637,-2.31322216988
SL201600000177,-0.764103591442
ET201600000147,1.52558791637
ET201600000146,-2.05124568939
SL200800000265,-1.54601120949
NM201300000068,3.54577755928
NG201500000103,-2.50552034378
ET201600000639,2.75728559494
ET201600000638,-1.68472385406
ML201500000115,-0.642642199993
NG200800000539,0.334309637547
NG201500000096,-0.00881778635085
TZ200700000250,-1.34610676765
ET201100000205,0.939514935017
AO201500000254,1.81547057629
LS201400000383,-0.258672356606
KE201400000679,0.070732139051
NG200800000797,-1.07232916355
TZ201000000370,-1.23489654064
BF201400000249,-1.17446208
LS201400000384,-0.214380189776
SN201200000191,-0.955540895462
TZ201000000378,-0.988086163998
MW201700000148,2.44023156166
AO201500000541,-1.42564511299
AO201500000540,-1.36738753319
TZ201000000174,-1.20577156544
NG200800000554,2.29122662544
TZ201000000172,2.00824856758
TZ200700000383,2.22266197205
ML201500000023,-0.954685747623
ML201500000022,-0.425145208836
ML201500000020,-0.135581329465
UG200900000009,-1.66679823399
GH200800000081,3.80936431885
MW201500000181,2.39081192017
BF201000000233,-0.568913757801
ET201600000039,-3.43415307999
UG200900000022,-1.29522967339
ET201600000037,-1.14609885216
TZ201000000394,0.143224105239
MW201500000189,-1.38953232765
TZ201000000396,0.449984669685
CI201200000044,-1.03088819981
NM201300000113,-0.371561318636
CI201200000046,0.48522657156
ET201600000521,-1.36809515953
GN201200000165,-2.1171848774
NM200600000330,0.289830505848
ZM200700000126,-0.830931484699
ET201600000527,-1.24522006512
RW201000000348,-1.36072909832
ET201600000529,-1.28124654293
ET201100000083,-1.67156219482
ET201100000084,-3.48113441467
ET201100000086,-2.30272507668
SL201300000170,1.6528044939
MW201500000369,-1.15234601498
ZW200500001044,2.82641911507
SL201300000179,-1.56438040733
SL201300000178,-1.4120143652
ML201200000057,0.688398480415
ET201100000315,0.93964612484
UG201600000552,-1.30534541607
ML201200000052,-0.920948028564
BU201000000166,-1.4234777689
BU201000000165,-0.373688846827
BU201000000163,0.853264451027
BU201000000162,-1.62689709663
BF201000000523,-0.636576414108
BU201000000168,-0.379577875137
CI201200000351,-0.271469950676
RW201000000046,2.29890275002
AO201500000055,-0.0397947430611
MW201000000584,-1.27179706097
MW201000000585,-1.48469781876
KE201400001071,-1.16063284874
ET201600000507,-0.425244212151
MW201000000588,-1.06820201874
RW201000000078,-0.416178375483
KE201400001075,1.3097499609
BF201000000302,-1.57461500168
KE201400001076,1.46962165833
ZW200500000167,-1.90534508228
SL201300000215,1.75381588936
UG200900000137,-1.02595388889
BJ201200000019,1.68089783192
SL201300000210,2.92503380775
ET201600000057,1.84571683407
SL201300000212,-2.57430076599
SL201300000213,-0.726431846619
SL201600000076,2.15348625183
SL201300000434,-1.87148952484
NG200800000265,-0.705955445766
SL201300000218,-1.41458773613
SL201300000219,-1.37099289894
ET201600000453,-1.03358304501
MW201000000276,-1.55102467537
MW201000000277,-1.14150393009
MW201000000270,-1.05026209354
BF201400000099,-0.858373880386
BU201600000506,-1.07949507236
MW201000000273,-1.43032693863
KE201400000483,1.17978954315
KE201400000487,-1.82025647163
ET201600000112,2.53732562065
BF201400000092,-1.63851189613
KE201400000484,-0.0254210531712
ET201100000405,-1.13482666016
ET201100000404,-1.51333737373
AO201500000614,-1.10450959206
GN201200000257,1.1284352541
AO201500000612,-1.3999530077
ET201100000402,-0.316351801157
TZ201000000004,-0.746886432171
GN201200000259,1.93751692772
MZ201100000514,0.867293715477
ZW201500000395,0.225959405303
ZM200700000230,-1.83484268188
ET201100000629,-1.78207731247
ET201100000628,-1.75661921501
SN201200000181,1.96898877621
SN201200000180,1.55170273781
GN201200000033,-2.20089888573
CD201300000170,-2.94765424728
ZM200700000317,-1.77559399605
MZ201100000519,1.75807106495
TG201300000297,-0.871351838112
GN201200000035,-1.960709095
GN201200000034,-1.88238573074
MW201500000769,-0.656728923321
TZ200700000073,-0.525478720665
RW201000000414,-1.7247428894
RW201000000417,1.84109902382
RW201000000416,0.0315281786025
MW201500000763,1.04359006882
BU201200000154,-1.81011867523
ML201200000440,3.01398563385
NG201500000145,2.23653745651
BF201000000014,-0.186099648476
TZ201000000155,1.5621638298
SN201200000059,2.68334412575
CI201200000260,3.43439173698
CI201200000267,-0.293800055981
MZ201100000558,2.69531202316
SL201300000368,-1.52104973793
TZ200700000342,-0.772753894329
SN201200000053,-1.54534709454
BJ201200000034,-0.368946075439
ZM200700000306,3.50805020332
SL200800000278,2.95862150192
MW201500000162,0.859736442566
MW201000000612,0.0896279662848
MZ201100000468,-0.793924808502
BJ201700000159,-0.82062625885
MW201500000487,-0.880417525768
ZW201000000341,2.54733777046
