# DHSID,predicted_base_WI_no_elec_m_V2
TZ201500000218,-1.03444266319
KE200800000090,-0.991137981415
ZW200500000265,0.667048513889
TZ201200000100,-1.48195159435
RW201500000370,-0.0226509235799
TZ201500000211,-0.908684790134
UG201400000051,-1.32205927372
UG201100000603,-1.17038881779
RW201500000274,-1.26843523979
UG201400000055,-1.3093405962
TZ201200000108,1.97978973389
ET201100000141,2.42684149742
UG201600000310,-1.58791816235
TG201300000108,-0.714824616909
UG201600000312,-2.12569499016
SN201500000017,0.295251607895
CM201100000243,-1.0828346014
NG201300000415,-1.27362382412
UG201600000318,-0.358848124743
NG200800000208,-0.270376175642
CM201100000248,-0.542344689369
RW201500000374,-1.86595618725
TZ201200000588,-1.44628787041
TZ201200000589,-1.3733484745
KE201400001471,-1.64230847359
KE201400001473,-1.59692120552
KE201400001472,-1.72141945362
MZ200900000080,-0.375549793243
TZ201200000580,-1.13609910011
CD201300000415,-1.03383481503
CD201300000413,-2.1575551033
BU201600000493,-1.45691227913
UG200600000184,-1.43330097198
BJ201200000366,-0.0811838582158
TZ201200000073,2.78536725044
TZ201200000071,0.501295864582
MZ201500000270,-0.696108877659
NG200800000032,0.0792555063963
ML201200000309,-0.846235275269
AO201500000529,3.47269272804
NG201000000008,1.48432314396
SN201000000205,0.366779714823
TZ200700000074,-1.43689763546
SN201000000200,1.02915334702
KE201500000186,0.0793309435248
UG200600000108,2.37902569771
TZ201500000215,-1.01737272739
ML201200000303,3.22777795792
KE200800000384,-1.53324556351
KE200800000383,-0.631351649761
GH201600000087,1.89213180542
NG201000000004,-0.561516344547
RW201500000275,-0.822127342224
RW201500000472,-1.98811876774
TZ201000000165,-1.88235592842
TZ201500000507,-1.16858315468
UG201100000041,2.3179962635
UG201100000046,1.95900738239
RW201000000489,-2.35210084915
NG200800000378,0.850957930088
KE201400000818,-0.330801099539
KE201400000819,-2.03212857246
UG201100000048,1.9297221899
RW201500000479,-1.08230280876
SN201200000196,2.92900371552
NM200600000028,-1.34933316708
ET201600000325,1.11027038097
TZ201000000205,-1.13108348846
KE201400000615,-0.226414427161
BU201600000144,-1.26886820793
TZ201200000294,-1.13779532909
MZ201100000183,-1.39429807663
AO201500000620,-1.43684279919
CM201100000394,2.76228046417
TZ201500000181,-0.42705142498
CM201100000399,2.4588534832
TZ201500000464,2.39583110809
UG201600000314,-1.28409576416
ET201600000380,2.32491779327
RW201000000444,-0.329803913832
BU201000000201,-0.615638494492
SL201600000248,-1.85665547848
BJ201700000409,1.87364554405
TZ201000000258,-0.716958880424
CD201300000022,-1.74806666374
GH200800000308,0.461501955986
GH200800000183,1.12182474136
KE200800000225,-1.07147324085
NG201300000900,3.72726106644
KE200800000279,-0.570469379425
ML201200000236,-1.01710367203
MW201400000104,-1.13706064224
LS200900000057,-1.78354549408
TZ201200000855,2.01596856117
KE200800000277,-2.62606978416
KE200800000276,2.68694972992
UG200900000069,1.15069758892
KE200800000274,-1.83510375023
SL200800000282,3.29745292664
TZ201500000432,-0.617269814014
CM201100000028,2.30918335915
TZ201500000436,-0.674199163914
TZ201500000438,-1.45055186749
SL200800000288,-3.00090837479
NM201300000245,4.0914888382
NM201300000244,0.924674212933
NM200600000269,0.0674450471997
BU201600000036,0.603035449982
BU201600000035,-1.07474827766
NM201300000488,3.78648638725
BU201600000032,-1.20297062397
SL200800000043,-1.17693865299
BJ201200000088,0.00483074132353
MW201500000703,-1.47884190083
SN201000000198,-1.03337287903
SL201300000386,1.99307096004
UG201100000101,-1.95625329018
BU201600000316,-1.38461828232
UG201100000558,-2.05697369576
ET201600000636,-0.270626157522
NM201300000065,-0.52744269371
ET201600000630,0.719524085522
NM201300000067,0.357953369617
ML201500000110,-0.120870217681
SL200800000262,3.15654182434
TZ200700000258,-1.90329456329
ZM200700000256,-0.869944214821
KE201400001476,-1.81348073483
ZM201300000155,-2.08075261116
ET201100000131,-2.71148538589
TZ200700000254,1.76482915878
NG200800000520,0.0313341878355
NG200800000795,0.861630022526
LS201400000382,-0.206742033362
NG201300000333,2.34767246246
BF201400000248,-0.755335748196
LS201400000385,0.0379305891693
MW201700000142,3.38081765175
ML201200000129,-0.800931751728
TZ201000000379,-0.692504644394
BF201400000246,-0.503527998924
MW201700000149,2.36900424957
BF201400000240,-0.805778741837
KE201400000677,-0.0917257517576
NG200800000556,1.79607474804
NG200800000555,1.19300270081
TZ201200000689,0.000390548026189
LS201400000142,-1.37596845627
TZ200700000382,0.241759538651
NM201300000383,-1.3972890377
ML201500000025,-1.36591303349
MW201500000082,1.35989737511
ML201500000021,-0.698026657104
NG200800000558,1.22758889198
ZW200500000548,-0.751329660416
MZ201100000383,-2.58610272408
TZ201000000399,0.0945569723845
TZ201000000395,0.158273085952
BF201000000239,-1.26175642014
UG200900000003,-1.12128221989
ET201600000034,-1.27708566189
LS201400000361,-0.721440494061
UG200900000004,0.441072434187
UG200900000007,-0.839582502842
UG200900000006,-0.875766158104
ET201100000088,-0.790618360043
ZW200500000560,-0.140645265579
MW201500000341,-1.00706076622
ET201600000524,-0.664035022259
BJ201700000038,2.0930621624
ZM200700000129,-1.62725198269
ZM200700000128,-2.29420757294
ET201100000085,0.162607192993
KE201400001316,-0.000558032887056
BF201000000550,1.43210601807
SL201300000173,1.68467986584
SL201300000172,-2.12172532082
RW201000000041,-0.0195801109076
LS201400000341,2.71619343758
KE201400001310,2.04115819931
ET201100000313,-1.82681024075
ET201100000312,-1.0113619566
ET201100000317,-1.60990321636
BF201000000524,-0.0805051326752
ET201600000051,-0.80348098278
ZM200700000238,2.8295545578
BU201000000161,2.59998464584
BU201000000160,-1.05405795574
BU201000000169,-1.39042925835
MW201000000582,-0.948294639587
RW201000000072,0.389488875866
AO201500000052,-2.79904127121
RW201000000077,-0.0922307297587
RW201000000074,0.118535496294
AO201500000058,3.208152771
BF201000000306,1.12221431732
KE201400001072,-1.40595459938
RW201000000178,-1.56737315655
BF201000000301,-0.950670659542
NM200600000132,2.24493455887
BF201000000303,-1.11863231659
RW201000000275,-0.470769405365
KE201400000248,2.501298666
SL201300000217,-0.403648346663
ZW200500000163,0.0743530914187
RW201000000270,0.21471747756
UG200900000133,0.970259010792
UG200900000132,-1.56638455391
SN201500000097,2.11250352859
ET201600000454,-1.26848101616
KE201400000244,2.87158536911
KE201400000247,2.76799345016
ZM200700000010,-0.185604050756
UG201100000256,-1.16530632973
ML201200000480,-1.35679328442
BF201400000098,-0.788392364979
MZ201100000267,-1.85767376423
BF201400000095,-1.84015250206
MZ201100000265,-2.06278824806
MZ201100000264,-1.97867953777
MW201000000278,-1.36589169502
KE201400000485,-0.909236371517
MZ201100000415,1.90401244164
MW201000000477,2.64985227585
GN201200000251,-1.34858131409
ET201100000406,-2.74011921883
AO201500000613,-1.3419482708
ET201100000400,1.29420006275
