# DHSID,predicted_base_WI_no_elec_m_V2
UG201100000609,-1.58149921894
NG201000000211,4.26004219055
BU201000000253,-1.32532536983
RW201500000270,-1.13384103775
UG201400000052,-2.01466345787
TZ201500000212,2.53829240799
TZ201500000216,-1.12223172188
CM201100000244,-0.525104284286
CM201100000245,3.41584348679
CM201100000246,1.18667256832
TG201300000109,1.88212525845
SN201500000016,1.11813473701
SN201500000014,-1.03137099743
NG200800000204,-1.49269211292
TG201300000103,-0.492367386818
TG201300000100,-1.40462696552
MZ201100000310,-1.3463139534
RW201000000211,-1.22978544235
MZ201100000574,3.35388040543
TG201300000104,2.01385521889
ET201100000339,0.084462441504
KE201400001474,-1.36584722996
KE201400001477,-2.72060084343
UG201600000490,0.404898226261
GN201200000182,1.07899367809
CD201300000416,-1.43885445595
MZ200900000082,-1.14139926434
TZ201200000581,-2.19962048531
MZ200900000084,2.45482540131
KE201400001478,1.89726984501
NG200800000832,-0.138377010822
MZ201500000158,1.02401888371
UG200600000186,-0.640059530735
TZ201200000078,-1.04904174805
BU201600000495,-1.61096584797
BU201200000020,0.293696641922
UG200600000181,-0.626033067703
BU201600000499,-1.02587652206
SN201000000145,-0.891039788723
TZ201200000070,-1.78660607338
MZ201500000277,-1.53285896778
BU201200000151,-0.490812629461
TZ200700000072,-0.1057594046
KE200800000098,3.61318850517
SN201000000203,1.62449717522
KE200800000388,-0.76036542654
BU201200000158,-1.73894238472
TZ200700000079,-1.51333200932
ZM200700000186,-2.88311719894
GH201600000076,1.76224601269
KE200800000382,-1.02810943127
NG201000000005,0.84724843502
KE201400000810,-1.48594033718
KE201400000811,-1.87995862961
KE201400000812,-0.0169598460197
RW201500000471,-0.735618293285
KE201400000814,-1.85760593414
NG200800000374,-0.526271104813
NG200800000373,-1.05526900291
NG200800000372,-0.9158603549
RW201000000305,-0.242261096835
TZ201000000252,-0.846815407276
RW201500000215,-1.14978420734
BU201600000142,-1.17257523537
BU201600000146,-0.980389177799
KE201400000104,1.52471351624
TZ201500000189,-1.84529042244
TZ201000000157,-1.72681617737
SN201000000378,1.55330681801
CM201100000391,3.12500691414
BU201600000389,2.59880971909
TZ201200000293,-0.117350623012
KE201400000994,-2.08514475822
TZ201500000180,-1.11116778851
CM201100000398,2.10918807983
BU201600000386,-0.881647348404
TZ201500000185,-0.798892021179
KE201400000997,0.556387484074
BU201600000383,-1.47402882576
UG201600000317,-2.45531916618
BU201000000206,2.28762722015
MW201000000472,-1.9555696249
GH200800000309,1.02124679089
KE201500000132,1.30285966396
BJ201200000712,0.4787799716
TZ201200000856,-1.84142637253
SN201200000049,1.03408658504
ML201200000239,3.40400791168
SL200800000283,2.26990842819
TZ201500000433,-0.235493466258
MZ201100000078,1.93495309353
SL200800000276,-0.778544902802
TZ201200000768,-0.675203204155
CM201100000024,1.57007622719
NM201300000240,1.86770939827
KE200800000077,-0.575279593468
CM201100000027,2.57498049736
CM201100000020,-1.77630710602
CM201100000022,3.05836582184
BU201600000037,-0.862051546574
SL200800000044,-2.58525013924
SL200800000046,-1.29891908169
SN201000000191,0.624808549881
NM201300000483,3.74658417702
CI201200000144,-0.711408257484
NM201300000486,1.48901557922
BJ201700000448,3.43615317345
ET201600000634,-1.61356759071
KE201400000253,3.60430383682
ET201600000140,1.72005522251
SL200800000269,2.56773614883
NM201300000064,-2.10697293282
ET201600000144,3.09374928474
NM201300000069,0.32532864809
MZ201100000072,-0.97238856554
SL200800000266,-1.73254299164
SL200800000261,-2.58079218864
ML201500000116,-1.34711241722
SL200800000263,3.76042294502
MZ201100000073,-1.58119976521
ZW200500001098,3.56086945534
TZ200700000259,-1.38139855862
SL200800000217,-1.69307458401
MZ201100000070,-1.70856380463
TZ200700000252,-1.49533128738
LS200900000193,3.00649785995
TZ200700000255,0.707279026508
TZ200700000256,3.63940858841
TZ201000000372,-1.39814126492
ML201200000123,-0.0635633245111
NG200800000796,-0.250832974911
BU201600000438,-1.07268047333
TZ201000000376,-0.942124247551
TZ201000000375,-1.16054177284
AO201500000548,1.52089595795
BF201400000245,1.29475104809
BF201400000247,-0.0635877922177
AO201500000544,0.733164846897
AO201500000543,4.23022699356
BF201400000242,-0.459597349167
ZW200500000944,-2.53008389473
LS201400000147,-1.04447579384
TZ200700000389,-1.87265110016
TZ201000000171,2.65771079063
LS201400000140,-0.922556340694
TZ201000000173,-2.03577923775
ML201500000028,-1.15945410728
ML201500000027,-0.140530228615
RW201000000345,-0.551750302315
RW201500000240,-0.929290473461
ET201100000204,-2.23967027664
LS201400000149,1.79501891136
ZW200500001145,1.9402166605
GH200800000114,3.66698336601
ET201600000059,3.54816436768
BF201000000234,-2.34407687187
TZ201000000398,-0.371043533087
LS201400000365,-0.0019898712635
ET201600000036,-1.37405860424
MW201500000188,1.01739442348
ZW200500000545,-2.24222779274
TZ201000000393,0.00012762840197
UG201400000187,-2.19700503349
ZM200700000122,-1.53853023052
MW201500000347,-0.330299556255
ZM200700000120,-1.50138914585
MW201500000340,-0.792635440826
ET201600000526,-1.76640641689
ET201100000080,-3.49028229713
ZW200500000380,0.1365917027
CI201200000066,-0.803073823452
SL201300000171,-3.40556144714
ET201100000318,-3.18681502342
BJ201200000543,1.10386502743
SL201300000174,3.11391854286
SL201300000177,0.725570499897
SL201300000176,-0.967049717903
ET201100000311,-1.04961073399
LS201400000340,-1.57071256638
ET201100000314,-1.96219742298
ET201100000316,-0.542197585106
BF201000000527,0.787517845631
GN201200000163,-1.05296444893
BF201000000495,-0.0379228144884
RW201000000467,-1.22517049313
ET201600000501,-1.13593256474
KE201400001097,-0.782991886139
RW201000000070,1.72185409069
UG201100000028,2.52009940147
RW201000000076,2.48762845993
AO201500000056,-2.02090620995
BF201000000307,-1.21984994411
BF201000000300,0.593974292278
SN201200000038,-0.591733217239
LS201400000379,-0.166430085897
SL201300000214,-1.35872638226
UG200900000134,-2.38184142113
SL201600000043,-0.162620976567
RW201000000271,-0.142773613334
ZW200500000162,0.33448907733
SL201600000047,-0.155122518539
SL201600000048,1.71854531765
KE201400000240,3.00763463974
UG201600000128,0.384820282459
ET201600000456,-2.03341412544
ET201600000451,3.42229437828
ZM200700000012,-1.45558452606
ML201500000148,-2.34849023819
UG201600000381,1.36013889313
GH201600000187,-1.63291859627
MW201000000272,-2.63787055016
KE201400000482,-0.174406647682
MZ201100000263,-1.83592152596
MW201000000279,-2.69505834579
BF201000000024,-0.548021554947
GN201200000253,-1.09941673279
ZW200500000710,-2.10314106941
ET201100000407,-4.44237041473
GN201200000250,-0.464069396257
TZ201000000009,-1.6429643631
KE201500000102,-0.215580821037
GN201200000254,0.22131717205
TZ201000000006,-1.71667313576
ET201100000408,-3.74608159065
RW201000000135,-1.17880392075
ZW201500000396,2.43118548393
MZ201100000517,2.83975625038
