# DHSID,predicted_base_WI_no_elec_m_V2
UG201100000609,-1.18741726875
NG201000000211,2.44426751137
BU201000000253,-0.548374950886
RW201500000270,-1.10680186749
UG201400000052,-1.03029358387
TZ201500000212,1.42464673519
TZ201500000216,-1.0364356041
CM201100000244,-0.60950422287
CM201100000245,3.11129045486
CM201100000246,-0.0395262427628
TG201300000109,1.8350815773
SN201500000016,2.15442371368
SN201500000014,1.69059944153
NG200800000204,-0.957712829113
TG201300000103,-0.551864087582
TG201300000100,-0.741641402245
MZ201100000310,-0.804328024387
RW201000000211,-1.18349051476
MZ201100000574,3.31170868874
TG201300000104,1.23528277874
ET201100000339,0.0384644977748
KE201400001474,-1.02097404003
KE201400001477,-1.28823101521
UG201600000490,-0.230973437428
GN201200000182,1.1143386364
CD201300000416,-1.03587269783
MZ200900000082,-1.09759843349
TZ201200000581,-1.13299000263
MZ200900000084,2.43321371078
KE201400001478,1.08465611935
NG200800000832,-0.77607190609
MZ201500000158,0.376515686512
UG200600000186,-0.457692593336
TZ201200000078,-1.24870097637
BU201600000495,-1.05408537388
BU201200000020,-0.159174904227
UG200600000181,-0.902005970478
BU201600000499,-0.984107613564
SN201000000145,-0.976526319981
TZ201200000070,-1.05535364151
MZ201500000277,-1.32466781139
BU201200000151,-0.666525065899
TZ200700000072,-0.558719754219
KE200800000098,2.51619887352
SN201000000203,2.01579546928
KE200800000388,-0.888744413853
BU201200000158,-1.27282631397
TZ200700000079,-0.593316018581
ZM200700000186,-1.76763486862
GH201600000076,0.869602560997
KE200800000382,-0.593290865421
NG201000000005,-0.398063927889
KE201400000810,-1.16033732891
KE201400000811,-1.18274641037
KE201400000812,-0.355513215065
RW201500000471,-0.944137811661
KE201400000814,-1.13266992569
NG200800000374,-0.836904942989
NG200800000373,-0.779010295868
NG200800000372,-1.05271828175
RW201000000305,-0.60849827528
TZ201000000252,-0.624929189682
RW201500000215,-0.91992276907
BU201600000142,-1.19589233398
BU201600000146,-0.911597847939
KE201400000104,1.10796618462
TZ201500000189,-1.31470942497
TZ201000000157,-1.23255574703
SN201000000378,0.43760985136
CM201100000391,2.27072358131
BU201600000389,1.6786249876
TZ201200000293,0.0973593965173
KE201400000994,-1.22097957134
TZ201500000180,-0.795402169228
CM201100000398,1.82657086849
BU201600000386,-0.669086992741
TZ201500000185,-0.434320122004
KE201400000997,-0.761637747288
BU201600000383,-1.0944904089
UG201600000317,-1.97672820091
BU201000000206,1.81284785271
MW201000000472,-1.3099821806
GH200800000309,0.547899782658
KE201500000132,-0.105037145317
BJ201200000712,-0.52276456356
TZ201200000856,-1.07154989243
SN201200000049,0.946206927299
ML201200000239,2.5257730484
SL200800000283,1.69528877735
TZ201500000433,-0.00268862978555
MZ201100000078,1.10820376873
SL200800000276,-0.727219760418
TZ201200000768,-0.427954137325
CM201100000024,1.16262590885
NM201300000240,2.59966063499
KE200800000077,-0.41644474864
CM201100000027,3.10125184059
CM201100000020,-1.24195480347
CM201100000022,2.32012271881
BU201600000037,-0.928392410278
SL200800000044,-1.40540623665
SL200800000046,-0.99766176939
SN201000000191,-0.0896710902452
NM201300000483,4.09226989746
CI201200000144,-1.06141805649
NM201300000486,1.49338316917
BJ201700000448,2.27709031105
ET201600000634,-0.988652586937
KE201400000253,2.3253467083
ET201600000140,1.40951883793
SL200800000269,1.27736973763
NM201300000064,-1.5191526413
ET201600000144,2.56148600578
NM201300000069,0.612363398075
MZ201100000072,-0.288384765387
SL200800000266,-0.998199105263
SL200800000261,-1.53225898743
ML201500000116,-0.936633825302
SL200800000263,2.18858242035
MZ201100000073,-1.02824914455
ZW200500001098,3.0477771759
TZ200700000259,-1.0171546936
SL200800000217,-0.696217179298
MZ201100000070,-1.06252098083
TZ200700000252,-1.15627753735
LS200900000193,2.78900623322
TZ200700000255,0.259156912565
TZ200700000256,2.34776306152
TZ201000000372,-1.10969340801
ML201200000123,-0.83486032486
NG200800000796,-1.29967856407
BU201600000438,-1.05216681957
TZ201000000376,-0.762314260006
TZ201000000375,-0.97147321701
AO201500000548,0.857831537724
BF201400000245,0.327513277531
BF201400000247,-0.843179702759
AO201500000544,0.382565170527
AO201500000543,3.1994907856
BF201400000242,-0.285713344812
ZW200500000944,-1.39172816277
LS201400000147,-0.709502875805
TZ200700000389,-0.982025980949
TZ201000000171,1.4363527298
LS201400000140,-0.792393863201
TZ201000000173,-1.09291958809
ML201500000028,-0.606300652027
ML201500000027,0.340990781784
RW201000000345,-0.555475890636
RW201500000240,-1.06788671017
ET201100000204,-1.32581555843
LS201400000149,1.85210812092
ZW200500001145,2.80537319183
GH200800000114,2.89011716843
ET201600000059,2.3656873703
BF201000000234,-1.35578072071
TZ201000000398,-0.379444807768
LS201400000365,-0.114009648561
ET201600000036,-1.00595867634
MW201500000188,1.30510318279
ZW200500000545,-0.961040079594
TZ201000000393,0.0611624456942
UG201400000187,-1.27991330624
ZM200700000122,-0.764318645
MW201500000347,-0.125273674726
ZM200700000120,-0.990334570408
MW201500000340,-0.822179794312
ET201600000526,-1.39997732639
ET201100000080,-2.55879759789
ZW200500000380,-0.758639276028
CI201200000066,-0.729360997677
SL201300000171,-1.58906960487
ET201100000318,-1.28017187119
