# DHSID,predicted_base_WI_no_elec_m_V2
TZ201200000105,2.15159463882
TZ201200000102,-0.151251479983
TZ201200000101,-1.24849784374
RW201500000272,-1.17056703568
UG201400000053,0.317178159952
TZ201200000109,-0.814036548138
UG201600000495,-1.18433487415
NG200800000207,-0.824834942818
CM201100000241,1.31938397884
RW201500000383,1.11567175388
GH200800000086,3.12094807625
TG201300000102,-0.811255633831
KE200800000097,-1.31051814556
SN201500000018,0.63436126709
TG201300000101,1.30730986595
TG201300000105,0.20246604085
MZ200900000088,-1.19136202335
KE201400001470,-1.41111814976
CD201300000419,-1.47553825378
MW201700000048,2.36180472374
CD201300000414,-1.36902737617
KE200800000094,3.11742186546
CD201300000412,3.13146352768
ZM200700000183,-0.386417865753
ZM201300000611,-1.26374995708
UG201400000119,-1.47862541676
UG200600000185,-0.887337863445
BU201600000494,-1.11660802364
BU201600000497,-0.907441794872
BU201600000496,0.876485109329
BF201000000114,1.84279298782
BU201600000498,-0.91177290678
MZ201500000271,3.24459910393
TZ201200000074,-0.635135352612
TZ200700000070,-1.20819795132
SN201000000207,-1.03825891018
BU201200000152,-1.29542565346
KE201500000229,0.935822784901
SN201000000202,1.87336730957
BU201200000155,0.190663784742
TZ200700000076,-0.848521769047
BU201200000157,0.466259866953
ML201200000301,-0.92002850771
KE201500000223,-0.243398755789
NG201000000006,-0.719481110573
KE201500000227,-0.690059661865
KE200800000380,2.84252214432
KE201400000813,-0.45624807477
UG201600000408,-1.77314913273
RW201500000474,-0.521344363689
TZ201500000502,-1.24685919285
UG201600000407,-1.45302140713
SN201500000125,3.151648283
NG200800000371,-0.947230517864
KE201400000998,0.0642103850842
TG201300000213,-1.08284056187
BU201600000149,-0.936060070992
AO201500000148,1.85769104958
BU201600000140,1.89752018452
BU201600000145,-1.21922767162
AO201500000151,0.879273235798
BJ201700000067,-1.12555670738
MW201000000076,0.411227852106
GH200800000312,-1.22642958164
BU201600000385,-1.12534093857
UG201600000315,0.268674701452
TZ201500000183,0.358160406351
SN201000000371,0.315003335476
TZ201500000184,-1.15841448307
SN201000000374,2.04832911491
BU201600000382,-0.487401753664
NG201300000575,1.45270264149
SL201600000292,1.00516080856
MW201000000006,-1.13694190979
CD201300000063,-1.64014434814
ZW201500000332,-0.928477704525
KE201400000990,-1.00910031796
NM200600000266,-0.235360041261
KE201500000137,0.343104720116
TZ201200000858,-0.726933598518
TZ201000000151,-1.17045116425
UG201100000238,-1.08760428429
NG200800000209,-0.655573248863
NG201300000570,-0.634476363659
SL200800000281,1.68999814987
SN201500000019,3.06046938896
KE200800000079,0.000361799146049
SL200800000286,0.42657148838
TZ201500000437,-0.310979694128
SL200800000284,-0.880811989307
KE200800000074,-1.15754461288
CM201100000026,-0.165115892887
KE200800000076,0.486375808716
MW201200000134,-1.25131428242
SN201200000167,-1.0573707819
SN201000000196,-0.829816639423
GH201400000050,-0.901226758957
GH201400000052,1.52268373966
BU201600000033,-0.832450330257
BU201600000030,0.000169378588907
NM201300000482,1.98688173294
CD201300000396,-0.508089482784
KE201500000069,-1.39377522469
SL200800000048,1.3921507597
NM201300000485,-0.164075061679
SN201000000199,-0.968189477921
NM201300000061,0.286927312613
NM201300000060,-1.47941505909
ET201600000637,-1.65962648392
SL201600000177,-0.689253151417
ET201600000147,1.55194747448
ET201600000146,-1.35147559643
SL200800000265,-0.836161077023
NM201300000068,2.251983881
NG201500000103,-1.48232150078
ET201600000639,3.6482026577
ET201600000638,-0.987342119217
ML201500000115,-0.636426270008
NG200800000539,-0.367091923952
NG201500000096,-0.0975340530276
TZ200700000250,-0.948268413544
ET201100000205,1.8957337141
AO201500000254,2.20039892197
LS201400000383,-0.0672419220209
KE201400000679,-0.687888145447
NG200800000797,-0.97001940012
TZ201000000370,-0.137078225613
BF201400000249,-0.992746472359
LS201400000384,-1.17629015446
SN201200000191,-0.630906939507
TZ201000000378,0.141273573041
MW201700000148,2.63582968712
AO201500000541,-1.21956920624
AO201500000540,-1.14469563961
TZ201000000174,-0.748901367188
NG200800000554,1.54440200329
TZ201000000172,1.88149368763
TZ200700000383,1.85440194607
ML201500000023,-1.18647813797
ML201500000022,-0.797296226025
ML201500000020,-1.11742937565
UG200900000009,-1.23854112625
GH200800000081,3.16726279259
MW201500000181,2.34466362
BF201000000233,-1.08780121803
ET201600000039,-2.09752440453
UG200900000022,-1.27430522442
ET201600000037,-0.89862126112
TZ201000000394,-0.361734956503
MW201500000189,-1.15494406223
TZ201000000396,-0.337361901999
CI201200000044,-0.57386559248
NM201300000113,-0.714271426201
CI201200000046,0.131393656135
ET201600000521,-1.79268074036
GN201200000165,-1.10231590271
NM200600000330,-0.238958671689
ZM200700000126,-1.27940523624
ET201600000527,-1.69322931767
RW201000000348,-1.51375937462
ET201600000529,-0.756349921227
ET201100000083,-0.816406488419
ET201100000084,-2.44541215897
ET201100000086,-1.58902990818
SL201300000170,1.60402143002
MW201500000369,-0.825457453728
ZW200500001044,2.47348618507
SL201300000179,-1.01185178757
SL201300000178,-1.06860375404
ML201200000057,0.817510843277
ET201100000315,0.807877659798
UG201600000552,-1.0258128643
ML201200000052,-1.62307596207
BU201000000166,-1.11979222298
BU201000000165,-0.32611271739
BU201000000163,0.565726518631
